chrisjay	annotation-29	BBC	igbo_3:38079-38081	NIL	ORG	NAM	1.0	
chrisjay	annotation-30	n'Osogbo	igbo_3:18149-18156	NIL	LOC	NAM	1.0	
chrisjay	annotation-31	Youtube	igbo_3:345-351	NIL	ORG	NAM	1.0	
chrisjay	annotation-32	afọ anọ	igbo_3:43389-43395	NIL	DATE	NAM	1.0	
chrisjay	annotation-33	abala atọ na abali anọ nke ọnwa Eprel	igbo_3:13384-13420	NIL	DATE	NAM	1.0	
chrisjay	annotation-34	taa	igbo_3:25886-25888	NIL	DATE	NAM	1.0	
chrisjay	annotation-35	Abia	igbo_3:44300-44303	NIL	LOC	NAM	1.0	
chrisjay	annotation-36	Zainab	igbo_3:36952-36957	NIL	PER	NAM	1.0	
chrisjay	annotation-37	Afrịka	igbo_3:42285-42290	NIL	LOC	NAM	1.0	
chrisjay	annotation-38	Le Mans	igbo_3:20394-20400	NIL	ORG	NAM	1.0	
chrisjay	annotation-39	Buhari	igbo_3:26365-26370	NIL	PER	NAM	1.0	
chrisjay	annotation-40	n'Abụja	igbo_3:12494-12500	NIL	LOC	NAM	1.0	
chrisjay	annotation-41	Marie-Charlotte Leger	igbo_3:23388-23408	NIL	PER	NAM	1.0	
chrisjay	annotation-42	Ojukwu	igbo_3:40664-40669	NIL	PER	NAM	1.0	
chrisjay	annotation-43	EU	igbo_3:21197-21198	NIL	LOC	NAM	1.0	
chrisjay	annotation-44	Chiamaka Nnadozie	igbo_3:22539-22555	NIL	PER	NAM	1.0	
chrisjay	annotation-45	Kogi	igbo_3:13080-13083	NIL	LOC	NAM	1.0	
chrisjay	annotation-46	Kwara	igbo_3:17822-17826	NIL	LOC	NAM	1.0	
chrisjay	annotation-47	Bayern	igbo_3:38685-38690	NIL	ORG	NAM	1.0	
chrisjay	annotation-48	Kukah	igbo_3:16978-16982	NIL	PER	NAM	1.0	
chrisjay	annotation-49	Commonwealth	igbo_3:41732-41743	NIL	ORG	NAM	1.0	
chrisjay	annotation-50	Buhari	igbo_3:44839-44844	NIL	PER	NAM	1.0	
chrisjay	annotation-51	Holy Ghost	igbo_3:24566-24575	NIL	ORG	NAM	1.0	
chrisjay	annotation-52	Joseph Parker	igbo_3:9971-9983	NIL	PER	NAM	1.0	
chrisjay	annotation-53	n'ụtụtụ a	igbo_3:22176-22184	NIL	DATE	NAM	1.0	
chrisjay	annotation-54	Kukah	igbo_3:18359-18363	NIL	PER	NAM	1.0	
chrisjay	annotation-55	Emelie Okika	igbo_3:11200-11211	NIL	PER	NAM	1.0	
chrisjay	annotation-56	n'otu nkeji	igbo_3:36319-36329	NIL	DATE	NAM	1.0	
chrisjay	annotation-57	Chiemelam Odoemelam	igbo_3:41324-41342	NIL	PER	NAM	1.0	
chrisjay	annotation-58	Naịjirịa	igbo_3:16484-16491	NIL	LOC	NAM	1.0	
chrisjay	annotation-59	Naijiria	igbo_3:7970-7977	NIL	LOC	NAM	1.0	
chrisjay	annotation-60	Anambara	igbo_3:27321-27328	NIL	LOC	NAM	1.0	
chrisjay	annotation-61	ụnyahụ bụ Fraide	igbo_3:21790-21805	NIL	DATE	NAM	1.0	
chrisjay	annotation-62	London	igbo_3:20912-20917	NIL	LOC	NAM	1.0	
chrisjay	annotation-63	Israel	igbo_3:12065-12070	NIL	LOC	NAM	1.0	
chrisjay	annotation-64	Lagos	igbo_3:35284-35288	NIL	LOC	NAM	1.0	
chrisjay	annotation-65	Kukah	igbo_3:21573-21577	NIL	PER	NAM	1.0	
chrisjay	annotation-66	Enyinnaya	igbo_3:44286-44294	NIL	PER	NAM	1.0	
chrisjay	annotation-67	Ghana	igbo_3:25257-25261	NIL	LOC	NAM	1.0	
chrisjay	annotation-68	Naịjirịa	igbo_3:40862-40869	NIL	LOC	NAM	1.0	
chrisjay	annotation-69	Mark Terseer	igbo_3:12724-12735	NIL	PER	NAM	1.0	
chrisjay	annotation-70	Amerịka	igbo_3:43642-43648	NIL	LOC	NAM	1.0	
chrisjay	annotation-71	ụnyaahụ	igbo_3:18857-18863	NIL	DATE	NAM	1.0	
chrisjay	annotation-72	Peter Acharakpọkuru	igbo_3:23867-23885	NIL	PER	NAM	1.0	
chrisjay	annotation-73	Holy Ghost Cathedral	igbo_3:23820-23839	NIL	ORG	NAM	1.0	
chrisjay	annotation-74	Plateau	igbo_3:13139-13145	NIL	LOC	NAM	1.0	
chrisjay	annotation-75	Algeria	igbo_3:37127-37133	NIL	LOC	NAM	1.0	
chrisjay	annotation-76	Taa	igbo_3:40801-40803	NIL	DATE	NAM	1.0	
chrisjay	annotation-77	taa	igbo_3:19796-19798	NIL	DATE	NAM	1.0	
chrisjay	annotation-78	MMArena	igbo_3:20383-20389	NIL	ORG	NAM	1.0	
chrisjay	annotation-79	Maaida Bio	igbo_3:11101-11110	NIL	PER	NAM	1.0	
chrisjay	annotation-80	Naịjirịa	igbo_3:42236-42243	NIL	LOC	NAM	1.0	
chrisjay	annotation-81	super Falcons	igbo_3:21836-21848	NIL	ORG	NAM	1.0	
chrisjay	annotation-82	Israel	igbo_3:11937-11942	NIL	LOC	NAM	1.0	
chrisjay	annotation-83	Naịjirịa	igbo_3:16674-16681	NIL	LOC	NAM	1.0	
chrisjay	annotation-84	Legos	igbo_3:33904-33908	NIL	LOC	NAM	1.0	
chrisjay	annotation-85	Roberto Firmino	igbo_3:32937-32951	NIL	PER	NAM	1.0	
chrisjay	annotation-86	Achara	igbo_3:23951-23956	NIL	PER	NAM	1.0	
chrisjay	annotation-87	Roma	igbo_3:33434-33437	NIL	ORG	NAM	1.0	
chrisjay	annotation-88	Naịjirịa	igbo_3:15285-15292	NIL	LOC	NAM	1.0	
chrisjay	annotation-89	Winnie Madikizela-Mandela	igbo_3:38004-38028	NIL	PER	NAM	1.0	
chrisjay	annotation-90	Achuzia	igbo_3:40605-40611	NIL	PER	NAM	1.0	
chrisjay	annotation-91	N'abalị ụnyaahụ	igbo_3:42113-42127	NIL	DATE	NAM	1.0	
chrisjay	annotation-92	Liverpool	igbo_3:33010-33018	NIL	ORG	NAM	1.0	
chrisjay	annotation-93	Kukah	igbo_3:16358-16362	NIL	PER	NAM	1.0	
chrisjay	annotation-94	Sirịa	igbo_3:43533-43537	NIL	LOC	NAM	1.0	
chrisjay	annotation-95	Holy Ghost Cathedral	igbo_3:24455-24474	NIL	ORG	NAM	1.0	
chrisjay	annotation-96	Bayern Munich	igbo_3:37642-37654	NIL	ORG	NAM	1.0	
chrisjay	annotation-97	Roma	igbo_3:37339-37342	NIL	ORG	NAM	1.0	
chrisjay	annotation-98	CWO	igbo_3:24447-24449	NIL	ORG	NAM	1.0	
chrisjay	annotation-99	Aisha Wakil	igbo_3:19924-19934	NIL	PER	NAM	1.0	
chrisjay	annotation-100	Facebook	igbo_3:35737-35744	NIL	ORG	NAM	1.0	
chrisjay	annotation-101	France	igbo_3:20229-20234	NIL	LOC	NAM	1.0	
chrisjay	annotation-102	Dickson Takighir	igbo_3:12687-12702	NIL	PER	NAM	1.0	
chrisjay	annotation-103	Saụt Afrịka	igbo_3:37979-37989	NIL	LOC	NAM	1.0	
chrisjay	annotation-104	Ipob	igbo_3:41606-41609	NIL	PER	NAM	1.0	
chrisjay	annotation-105	Semaka	igbo_3:13453-13458	NIL	LOC	NAM	1.0	
chrisjay	annotation-106	Ụnyaahụ bụ ụbọchị 11 n'ime ọnwa Maachị	igbo_3:38214-38251	NIL	DATE	NAM	1.0	
chrisjay	annotation-107	Barcelona	igbo_3:37320-37328	NIL	ORG	NAM	1.0	
chrisjay	annotation-108	Youtube	igbo_3:337-343	NIL	ORG	NAM	1.0	
chrisjay	annotation-109	Eprelu	igbo_3:15417-15422	NIL	DATE	NAM	1.0	
chrisjay	annotation-110	n'afọ 2015	igbo_3:45188-45197	NIL	DATE	NAM	1.0	
chrisjay	annotation-111	ọsọ Nwamba	igbo_3:14274-14283	NIL	PER	NAM	1.0	
chrisjay	annotation-112	Falcons	igbo_3:21692-21698	NIL	ORG	NAM	1.0	
chrisjay	annotation-113	BBC	igbo_3:38467-38469	NIL	ORG	NAM	1.0	
chrisjay	annotation-114	Ibrahim Idris	igbo_3:32158-32170	NIL	PER	NAM	1.0	
chrisjay	annotation-115	Enefiok Bassey	igbo_3:39065-39078	NIL	PER	NAM	1.0	
chrisjay	annotation-116	Remi Ajekigbe	igbo_3:7928-7940	NIL	PER	NAM	1.0	
chrisjay	annotation-117	Naịjirịa	igbo_3:36551-36558	NIL	LOC	NAM	1.0	
chrisjay	annotation-118	Afrika	igbo_3:22018-22023	NIL	LOC	NAM	1.0	
chrisjay	annotation-119	Denmark	igbo_3:36818-36824	NIL	LOC	NAM	1.0	
chrisjay	annotation-120	Mahadum Covenant	igbo_3:12315-12330	NIL	ORG	NAM	1.0	
chrisjay	annotation-121	2019	igbo_3:15211-15214	NIL	DATE	NAM	1.0	
chrisjay	annotation-122	Ipob	igbo_3:40715-40718	NIL	PER	NAM	1.0	
chrisjay	annotation-123	taa	igbo_3:37262-37264	NIL	DATE	NAM	1.0	
chrisjay	annotation-124	n'Ikorodu	igbo_3:33693-33701	NIL	LOC	NAM	1.0	
chrisjay	annotation-125	Kukah	igbo_3:15432-15436	NIL	PER	NAM	1.0	
chrisjay	annotation-126	Achara	igbo_3:24826-24831	NIL	PER	NAM	1.0	
chrisjay	annotation-127	Edgal Imohimi	igbo_3:35190-35202	NIL	PER	NAM	1.0	
chrisjay	annotation-128	afọ iri	igbo_3:32456-32462	NIL	DATE	NAM	1.0	
chrisjay	annotation-129	Buhari	igbo_3:37878-37883	NIL	PER	NAM	1.0	
chrisjay	annotation-130	Algerịa	igbo_3:37031-37037	NIL	LOC	NAM	1.0	
chrisjay	annotation-131	Aghadam	igbo_3:988-994	NIL	PER	NAM	1.0	
chrisjay	annotation-132	University Teaching Hospital	igbo_3:7892-7919	NIL	ORG	NAM	1.0	
chrisjay	annotation-133	BBC	igbo_3:15993-15995	NIL	ORG	NAM	1.0	
chrisjay	annotation-134	'Host Communities Producing Oil and Gas	igbo_3:26959-26997	NIL	ORG	NAM	1.0	
chrisjay	annotation-135	Eugenie Le Sommer	igbo_3:22654-22670	NIL	PER	NAM	1.0	
chrisjay	annotation-136	Nasim Aghadam	igbo_3:599-611	NIL	PER	NAM	1.0	
chrisjay	annotation-137	Man Utd	igbo_3:32550-32556	NIL	ORG	NAM	1.0	
chrisjay	annotation-138	Agbeko Azumah	igbo_3:25715-25727	NIL	PER	NAM	1.0	
chrisjay	annotation-139	Ahmed Salkida	igbo_3:42691-42703	NIL	PER	NAM	1.0	
chrisjay	annotation-140	Londọn	igbo_3:44681-44686	NIL	LOC	NAM	1.0	
chrisjay	annotation-141	n'Enugwu	igbo_3:34971-34978	NIL	LOC	NAM	1.0	
chrisjay	annotation-142	Fada Callistus Ani	igbo_3:23713-23730	NIL	PER	NAM	1.0	
chrisjay	annotation-143	Fransị	igbo_3:41764-41769	NIL	LOC	NAM	1.0	
chrisjay	annotation-144	Mike Emuh	igbo_3:28371-28379	NIL	PER	NAM	1.0	
chrisjay	annotation-145	Aguleri	igbo_3:11226-11232	NIL	LOC	NAM	1.0	
chrisjay	annotation-146	Biafra	igbo_3:30528-30533	NIL	ORG	NAM	1.0	
chrisjay	annotation-147	nkeji nke iri itoolu (nkeji 9)	igbo_3:22611-22640	NIL	DATE	NAM	1.0	
chrisjay	annotation-148	Commonwealth	igbo_3:44053-44064	NIL	ORG	NAM	1.0	
chrisjay	annotation-149	Bassey	igbo_3:39212-39217	NIL	PER	NAM	1.0	
chrisjay	annotation-150	n'afọ 2014 ruo ugbua	igbo_3:35329-35348	NIL	DATE	NAM	1.0	
chrisjay	annotation-151	Naịjirịa	igbo_3:26937-26944	NIL	LOC	NAM	1.0	
chrisjay	annotation-152	Scotland	igbo_3:44107-44114	NIL	LOC	NAM	1.0	
chrisjay	annotation-153	Florence Uchendu	igbo_3:9514-9529	NIL	PER	NAM	1.0	
chrisjay	annotation-154	Nasir El-Rufai	igbo_3:26633-26646	NIL	PER	NAM	1.0	
chrisjay	annotation-155	ụnyaahụ	igbo_3:40300-40306	NIL	DATE	NAM	1.0	
chrisjay	annotation-156	Anthony Joshua	igbo_3:9953-9966	NIL	PER	NAM	1.0	
chrisjay	annotation-157	Lọndọn	igbo_3:44411-44416	NIL	LOC	NAM	1.0	
chrisjay	annotation-158	Naịjirịa	igbo_3:21725-21732	NIL	LOC	NAM	1.0	
chrisjay	annotation-159	'Ọsọ Nwamba'	igbo_3:14359-14370	NIL	PER	NAM	1.0	
chrisjay	annotation-160	Charles Efe Sylvester	igbo_3:44816-44836	NIL	PER	NAM	1.0	
chrisjay	annotation-161	Willie Obiano	igbo_3:28282-28294	NIL	PER	NAM	1.0	
chrisjay	annotation-162	Naịjirịa	igbo_3:1674-1681	NIL	LOC	NAM	1.0	
chrisjay	annotation-163	Man City	igbo_3:32508-32515	NIL	ORG	NAM	1.0	
chrisjay	annotation-164	BBC	igbo_3:38833-38835	NIL	ORG	NAM	1.0	
chrisjay	annotation-165	Legos	igbo_3:33728-33732	NIL	LOC	NAM	1.0	
chrisjay	annotation-166	BBC	igbo_3:10798-10800	NIL	ORG	NAM	1.0	
chrisjay	annotation-167	n'Egypt	igbo_3:12072-12078	NIL	LOC	NAM	1.0	
chrisjay	annotation-168	Fransị	igbo_3:41833-41838	NIL	LOC	NAM	1.0	
chrisjay	annotation-169	Petra	igbo_3:36987-36991	NIL	PER	NAM	1.0	
chrisjay	annotation-170	Ọsọ Nwamba	igbo_3:13201-13210	NIL	PER	NAM	1.0	
chrisjay	annotation-171	Maaida Bio	igbo_3:12241-12250	NIL	PER	NAM	1.0	
chrisjay	annotation-172	BBC	igbo_3:10712-10714	NIL	ORG	NAM	1.0	
chrisjay	annotation-173	Kukah	igbo_3:17300-17304	NIL	PER	NAM	1.0	
chrisjay	annotation-174	Naịjịrịa	igbo_3:16812-16819	NIL	LOC	NAM	1.0	
chrisjay	annotation-175	Real	igbo_3:37582-37585	NIL	ORG	NAM	1.0	
chrisjay	annotation-176	taa	igbo_3:37116-37118	NIL	DATE	NAM	1.0	
chrisjay	annotation-177	nkeji 70	igbo_3:23183-23190	NIL	DATE	NAM	1.0	
chrisjay	annotation-178	Youtube	igbo_3:518-524	NIL	ORG	NAM	1.0	
chrisjay	annotation-179	afọ anọ	igbo_3:35597-35603	NIL	DATE	NAM	1.0	
chrisjay	annotation-180	Plateau	igbo_3:29890-29896	NIL	LOC	NAM	1.0	
chrisjay	annotation-181	Asom	igbo_3:13461-13464	NIL	LOC	NAM	1.0	
chrisjay	annotation-182	Coalition on Conflict Resolution and Human Rights in Nigeria	igbo_3:29324-29383	NIL	ORG	NAM	1.0	
chrisjay	annotation-183	taa na echi	igbo_3:35033-35043	NIL	DATE	NAM	1.0	
chrisjay	annotation-184	Muhammadu Buhari	igbo_3:44497-44512	NIL	PER	NAM	1.0	
chrisjay	annotation-185	Aminata Dilalo	igbo_3:23081-23094	NIL	PER	NAM	1.0	
chrisjay	annotation-186	London	igbo_3:21096-21101	NIL	LOC	NAM	1.0	
chrisjay	annotation-187	Ipob	igbo_3:36778-36781	NIL	PER	NAM	1.0	
chrisjay	annotation-188	Barcelona	igbo_3:37553-37561	NIL	ORG	NAM	1.0	
chrisjay	annotation-189	Chibok	igbo_3:43413-43418	NIL	ORG	NAM	1.0	
chrisjay	annotation-190	nkeji iri abụọ na isii (nkeji 26	igbo_3:22710-22741	NIL	DATE	NAM	1.0	
chrisjay	annotation-191	Tse Adudu	igbo_3:13836-13844	NIL	LOC	NAM	1.0	
chrisjay	annotation-192	Alfred Achebe	igbo_3:27636-27648	NIL	PER	NAM	1.0	
chrisjay	annotation-193	Ohaneze ndị Igbo	igbo_3:40140-40155	NIL	ORG	NAM	1.0	
chrisjay	annotation-194	Twitter	igbo_3:26657-26663	NIL	ORG	NAM	1.0	
chrisjay	annotation-195	European union	igbo_3:21258-21271	NIL	ORG	NAM	1.0	
chrisjay	annotation-196	Chibok	igbo_3:40962-40967	NIL	ORG	NAM	1.0	
chrisjay	annotation-197	Barcelona	igbo_3:37384-37392	NIL	ORG	NAM	1.0	
chrisjay	annotation-198	Naịjiria	igbo_3:15160-15167	NIL	LOC	NAM	1.0	
chrisjay	annotation-199	'Agbanabo'	igbo_3:12168-12177	NIL	LOC	NAM	1.0	
chrisjay	annotation-200	Udei	igbo_3:13533-13536	NIL	LOC	NAM	1.0	
chrisjay	annotation-201	Joseph 'Hannibal' Achuzia	igbo_3:34945-34969	NIL	PER	NAM	1.0	
chrisjay	annotation-202	Nnia Nwodo	igbo_3:40117-40126	NIL	PER	NAM	1.0	
chrisjay	annotation-203	Obiano	igbo_3:40641-40646	NIL	PER	NAM	1.0	
chrisjay	annotation-204	n'Anyebe	igbo_3:13990-13997	NIL	LOC	NAM	1.0	
chrisjay	annotation-205	nkeji iri ise na isi	igbo_3:32809-32828	NIL	DATE	NAM	1.0	
chrisjay	annotation-206	France	igbo_3:22790-22795	NIL	LOC	NAM	1.0	
chrisjay	annotation-207	Google	igbo_3:375-380	NIL	ORG	NAM	1.0	
chrisjay	annotation-208	n'ọnwa Disemba	igbo_3:29188-29201	NIL	DATE	NAM	1.0	
chrisjay	annotation-209	kamerụn	igbo_3:38266-38272	NIL	LOC	NAM	1.0	
chrisjay	annotation-210	Amerika	igbo_3:567-573	NIL	LOC	NAM	1.0	
chrisjay	annotation-211	Naịjirịa	igbo_3:36643-36650	NIL	LOC	NAM	1.0	
chrisjay	annotation-212	Newmont	igbo_3:26005-26011	NIL	ORG	NAM	1.0	
chrisjay	annotation-213	Willie Obianọ	igbo_3:28503-28515	NIL	PER	NAM	1.0	
chrisjay	annotation-214	Nnamdi Kanu	igbo_3:41614-41624	NIL	PER	NAM	1.0	
chrisjay	annotation-215	Man City	igbo_3:32330-32337	NIL	ORG	NAM	1.0	
chrisjay	annotation-216	France	igbo_3:21762-21767	NIL	LOC	NAM	1.0	
chrisjay	annotation-217	Joe Achuzia	igbo_3:40370-40380	NIL	PER	NAM	1.0	
chrisjay	annotation-218	Peter Nielsen	igbo_3:36878-36890	NIL	PER	NAM	1.0	
chrisjay	annotation-219	Bokoharam	igbo_3:19864-19872	NIL	ORG	NAM	1.0	
chrisjay	annotation-220	Umenger	igbo_3:13541-13547	NIL	LOC	NAM	1.0	
chrisjay	annotation-221	Liverpool	igbo_3:32491-32499	NIL	ORG	NAM	1.0	
chrisjay	annotation-222	Willie Obialo	igbo_3:20464-20476	NIL	PER	NAM	1.0	
chrisjay	annotation-223	Saụt Afrịka	igbo_3:42305-42315	NIL	LOC	NAM	1.0	
chrisjay	annotation-224	Amerịka	igbo_3:41749-41755	NIL	LOC	NAM	1.0	
chrisjay	annotation-225	Chibok	igbo_3:41116-41121	NIL	ORG	NAM	1.0	
chrisjay	annotation-226	Benue	igbo_3:12553-12557	NIL	LOC	NAM	1.0	
chrisjay	annotation-227	Isreal Okwu Kanu	igbo_3:41399-41414	NIL	PER	NAM	1.0	
chrisjay	annotation-228	UK	igbo_3:43433-43434	NIL	LOC	NAM	1.0	
chrisjay	annotation-229	Anambra	igbo_3:27939-27945	NIL	LOC	NAM	1.0	
chrisjay	annotation-230	n'Enugwu	igbo_3:43050-43057	NIL	LOC	NAM	1.0	
chrisjay	annotation-231	Le Mans	igbo_3:21927-21933	NIL	ORG	NAM	1.0	
chrisjay	annotation-232	Naịjiria	igbo_3:17080-17087	NIL	LOC	NAM	1.0	
chrisjay	annotation-233	Leah Sharibu	igbo_3:19904-19915	NIL	PER	NAM	1.0	
chrisjay	annotation-234	Rọshịa	igbo_3:35881-35886	NIL	LOC	NAM	1.0	
chrisjay	annotation-235	Falcon	igbo_3:23218-23223	NIL	ORG	NAM	1.0	
chrisjay	annotation-236	BBC	igbo_3:18512-18514	NIL	ORG	NAM	1.0	
chrisjay	annotation-237	Cambridge Analytica	igbo_3:35837-35855	NIL	ORG	NAM	1.0	
chrisjay	annotation-238	Jimoh Moshood	igbo_3:30588-30600	NIL	PER	NAM	1.0	
chrisjay	annotation-239	n'Ondo State Specialist Hospital	igbo_3:18926-18957	NIL	ORG	NAM	1.0	
chrisjay	annotation-240	Falcons	igbo_3:22153-22159	NIL	ORG	NAM	1.0	
chrisjay	annotation-241	Anambra	igbo_3:20528-20534	NIL	LOC	NAM	1.0	
chrisjay	annotation-242	Borno	igbo_3:41127-41131	NIL	LOC	NAM	1.0	
chrisjay	annotation-243	Buhari	igbo_3:34752-34757	NIL	PER	NAM	1.0	
chrisjay	annotation-244	afọ iri itoolu	igbo_3:34877-34890	NIL	DATE	NAM	1.0	
chrisjay	annotation-245	Mbakyondo	igbo_3:13623-13631	NIL	LOC	NAM	1.0	
chrisjay	annotation-246	LA Galaxy	igbo_3:1189-1197	NIL	ORG	NAM	1.0	
chrisjay	annotation-247	IPOB	igbo_3:37915-37918	NIL	ORG	NAM	1.0	
chrisjay	annotation-248	Daniel Chukwu	igbo_3:43266-43278	NIL	PER	NAM	1.0	
chrisjay	annotation-249	Amerịka	igbo_3:41805-41811	NIL	LOC	NAM	1.0	
chrisjay	annotation-250	ụbọchị Tọọdse	igbo_3:17835-17847	NIL	DATE	NAM	1.0	
chrisjay	annotation-251	Denmark	igbo_3:36928-36934	NIL	LOC	NAM	1.0	
chrisjay	annotation-252	Australia	igbo_3:38440-38448	NIL	LOC	NAM	1.0	
chrisjay	annotation-253	Buhari	igbo_3:36391-36396	NIL	PER	NAM	1.0	
chrisjay	annotation-254	Offa	igbo_3:17811-17814	NIL	LOC	NAM	1.0	
chrisjay	annotation-255	EU	igbo_3:21128-21129	NIL	LOC	NAM	1.0	
chrisjay	annotation-256	Gabriel Jesus	igbo_3:32704-32716	NIL	PER	NAM	1.0	
chrisjay	annotation-257	Naịjirịa	igbo_3:36709-36716	NIL	LOC	NAM	1.0	
chrisjay	annotation-258	taa	igbo_3:40857-40859	NIL	DATE	NAM	1.0	
chrisjay	annotation-259	Alwyn Pretorius	igbo_3:25974-25988	NIL	PER	NAM	1.0	
chrisjay	annotation-260	Naijiria	igbo_3:14561-14568	NIL	LOC	NAM	1.0	
chrisjay	annotation-261	Sokoto Katọlik Dayọsis	igbo_3:15075-15096	NIL	ORG	NAM	1.0	
chrisjay	annotation-262	Buhari	igbo_3:33563-33568	NIL	PER	NAM	1.0	
chrisjay	annotation-263	afọ anọ	igbo_3:41633-41639	NIL	DATE	NAM	1.0	
chrisjay	annotation-264	Samuel Udende	igbo_3:12709-12721	NIL	PER	NAM	1.0	
chrisjay	annotation-265	Ahmed Salkida	igbo_3:42905-42917	NIL	PER	NAM	1.0	
chrisjay	annotation-266	Legọs	igbo_3:35351-35355	NIL	LOC	NAM	1.0	
chrisjay	annotation-267	Anambara	igbo_3:33513-33520	NIL	LOC	NAM	1.0	
chrisjay	annotation-268	Naịjirịa	igbo_3:36336-36343	NIL	LOC	NAM	1.0	
chrisjay	annotation-269	CBS	igbo_3:739-741	NIL	ORG	NAM	1.0	
chrisjay	annotation-270	Taraba	igbo_3:13282-13287	NIL	LOC	NAM	1.0	
chrisjay	annotation-271	Naịjịrịa	igbo_3:17581-17588	NIL	LOC	NAM	1.0	
chrisjay	annotation-272	Kaduna	igbo_3:26616-26621	NIL	LOC	NAM	1.0	
chrisjay	annotation-273	Super Falcons	igbo_3:20087-20099	NIL	ORG	NAM	1.0	
chrisjay	annotation-274	Sirịa	igbo_3:41700-41704	NIL	LOC	NAM	1.0	
chrisjay	annotation-275	Naijiria	igbo_3:3478-3485	NIL	LOC	NAM	1.0	
chrisjay	annotation-276	Donald Trump	igbo_3:43500-43511	NIL	PER	NAM	1.0	
chrisjay	annotation-277	London	igbo_3:34270-34275	NIL	LOC	NAM	1.0	
chrisjay	annotation-278	Malam Garba Shehu	igbo_3:42863-42879	NIL	PER	NAM	1.0	
chrisjay	annotation-279	Melaye	igbo_3:34228-34233	NIL	PER	NAM	1.0	
chrisjay	annotation-280	Naịjirịa	igbo_3:32000-32007	NIL	LOC	NAM	1.0	
chrisjay	annotation-281	Nkanu west	igbo_3:43352-43361	NIL	LOC	NAM	1.0	
chrisjay	annotation-282	Onyebuchi Chris Ifediora Foundation	igbo_3:20666-20700	NIL	ORG	NAM	1.0	
chrisjay	annotation-283	Trump	igbo_3:41664-41668	NIL	PER	NAM	1.0	
chrisjay	annotation-284	Liverpool	igbo_3:33296-33304	NIL	ORG	NAM	1.0	
chrisjay	annotation-285	Aguleri	igbo_3:20715-20721	NIL	LOC	NAM	1.0	
chrisjay	annotation-286	Buhari	igbo_3:13111-13116	NIL	PER	NAM	1.0	
chrisjay	annotation-287	2011	igbo_3:22361-22364	NIL	DATE	NAM	1.0	
chrisjay	annotation-288	n'afọ a	igbo_3:32272-32278	NIL	DATE	NAM	1.0	
chrisjay	annotation-289	Liverpool	igbo_3:32651-32659	NIL	ORG	NAM	1.0	
chrisjay	annotation-290	n'Ondo	igbo_3:18843-18848	NIL	LOC	NAM	1.0	
chrisjay	annotation-291	Super Falcon	igbo_3:23128-23139	NIL	ORG	NAM	1.0	
