david	annotation-145	BlaBlaCar	yoruba_0:19841-19849	NIL	ORG	NAM	1.0	
david	annotation-146	Nariman El-Mofty	yoruba_0:43441-43456	NIL	PER	NAM	1.0	
david	annotation-147	Pierre Nkurunziza	yoruba_0:14055-14071	NIL	PER	NAM	1.0	
david	annotation-148	Oṣù mẹ́ta àti ọjọ́ mẹ́wàá	yoruba_0:41364-41388	NIL	DATE	NAM	1.0	
david	annotation-149	28 Ọ̀pẹ 2018 9:39 GMT	yoruba_0:29731-29751	NIL	DATE	NAM	1.0	
david	annotation-150	Joênia	yoruba_0:7788-7793	NIL	PER	NAM	1.0	
david	annotation-151	láàárín-in ọdún 1899 àti 1901	yoruba_0:24291-24319	NIL	DATE	NAM	1.0	
david	annotation-152	Raposa Terra do Sol	yoruba_0:8576-8594	NIL	LOC	NAM	1.0	
david	annotation-153	Roraima	yoruba_0:6763-6769	NIL	LOC	NAM	1.0	
david	annotation-154	Ohùn Àgbáyé	yoruba_0:34421-34431	NIL	ORG	NAM	1.0	
david	annotation-155	Chinua Achebe	yoruba_0:35869-35881	NIL	PER	NAM	1.0	
david	annotation-156	Weibo	yoruba_0:27184-27188	NIL	ORG	NAM	1.0	
david	annotation-157	Raposa Terra do Sol	yoruba_0:8356-8374	NIL	LOC	NAM	1.0	
david	annotation-158	Mozambique	yoruba_0:4215-4224	NIL	LOC	NAM	1.0	
david	annotation-159	Mauritania	yoruba_0:36859-36868	NIL	LOC	NAM	1.0	
david	annotation-160	ọdún-un 1983	yoruba_0:6939-6950	NIL	DATE	NAM	1.0	
david	annotation-161	100 ọjọ́	yoruba_0:47064-47071	NIL	DATE	NAM	1.0	
david	annotation-162	Mamadou Sy	yoruba_0:39621-39630	NIL	PER	NAM	1.0	
david	annotation-163	Rede	yoruba_0:10314-10317	NIL	ORG	NAM	1.0	
david	annotation-164	Pakistan	yoruba_0:51428-51435	NIL	LOC	NAM	1.0	
david	annotation-165	Channel One	yoruba_0:18464-18474	NIL	ORG	NAM	1.0	
david	annotation-166	Ilé ẹjọ́ Cassation ti Íjípìtì	yoruba_0:44473-44501	NIL	ORG	NAM	1.0	
david	annotation-167	Pierre Nkurunziza	yoruba_0:12144-12160	NIL	PER	NAM	1.0	
david	annotation-168	Angola	yoruba_0:53171-53176	NIL	LOC	NAM	1.0	
david	annotation-169	Facebook	yoruba_0:555-562	NIL	ORG	NAM	1.0	
david	annotation-170	Novaya Gazeta	yoruba_0:799-811	NIL	PER	NAM	1.0	
david	annotation-171	Ghana	yoruba_0:33322-33326	NIL	LOC	NAM	1.0	
david	annotation-172	Cabo Delgado	yoruba_0:3478-3489	NIL	LOC	NAM	1.0	
david	annotation-173	Nàìjíríà	yoruba_0:29573-29580	NIL	LOC	NAM	1.0	
david	annotation-174	Irina Reyder	yoruba_0:21114-21125	NIL	PER	NAM	1.0	
david	annotation-175	Ilẹ̀-Adúláwọ̀	yoruba_0:29633-29645	NIL	LOC	NAM	1.0	
david	annotation-176	Jomanex Kasaye	yoruba_0:35036-35049	NIL	PER	NAM	1.0	
david	annotation-177	ọdún 2015	yoruba_0:14116-14124	NIL	DATE	NAM	1.0	
david	annotation-178	Flickr	yoruba_0:11978-11983	NIL	ORG	NAM	1.0	
david	annotation-179	United Nations	yoruba_0:16925-16938	NIL	ORG	NAM	1.0	
david	annotation-180	Nàìjíríà	yoruba_0:31222-31229	NIL	LOC	NAM	1.0	
david	annotation-181	Cameroon	yoruba_0:30247-30254	NIL	LOC	NAM	1.0	
david	annotation-182	Ìjọba Burundi	yoruba_0:15359-15371	NIL	ORG	NAM	1.0	
david	annotation-183	ọdún 2015	yoruba_0:16645-16653	NIL	DATE	NAM	1.0	
david	annotation-184	Folha de Boa Vista	yoruba_0:10769-10786	NIL	ORG	NAM	1.0	
david	annotation-185	Mahlet	yoruba_0:33039-33044	NIL	PER	NAM	1.0	
david	annotation-186	Echo ti Moscow	yoruba_0:230-243	NIL	ORG	NAM	1.0	
david	annotation-187	ọdún méjìlélọ́gbọ̀n	yoruba_0:17401-17419	NIL	DATE	NAM	1.0	
david	annotation-188	Kérésìmesì	yoruba_0:27586-27595	NIL	DATE	NAM	1.0	
david	annotation-189	Mona	yoruba_0:45685-45688	NIL	PER	NAM	1.0	
david	annotation-190	Mauritania	yoruba_0:39673-39682	NIL	LOC	NAM	1.0	
david	annotation-191	Twitter	yoruba_0:33183-33189	NIL	ORG	NAM	1.0	
david	annotation-192	Russia	yoruba_0:353-358	NIL	LOC	NAM	1.0	
david	annotation-193	China	yoruba_0:26696-26700	NIL	LOC	NAM	1.0	
david	annotation-194	Lẹ́yìn ọ̀sẹ̀ díẹ̀	yoruba_0:4686-4702	NIL	DATE	NAM	1.0	
david	annotation-195	ọjọ́ díẹ̀ sí Kérésìmesì	yoruba_0:22848-22870	NIL	DATE	NAM	1.0	
david	annotation-196	Endalk Chala	yoruba_0:35426-35437	NIL	PER	NAM	1.0	
david	annotation-197	ọdún 1981	yoruba_0:42975-42983	NIL	DATE	NAM	1.0	
david	annotation-198	Luanda	yoruba_0:53163-53168	NIL	LOC	NAM	1.0	
david	annotation-199	Natnael	yoruba_0:35368-35374	NIL	PER	NAM	1.0	
david	annotation-200	Ilé Ẹgbẹ́ Akọ̀ròyìn ní Lahore	yoruba_0:49467-49495	NIL	LOC	NAM	1.0	
david	annotation-201	Weibo	yoruba_0:26867-26871	NIL	ORG	NAM	1.0	
david	annotation-202	Mozambique	yoruba_0:3361-3370	NIL	LOC	NAM	1.0	
david	annotation-203	ọdún 2013	yoruba_0:44283-44291	NIL	DATE	NAM	1.0	
david	annotation-204	Zone9	yoruba_0:34171-34175	NIL	ORG	NAM	1.0	
david	annotation-205	lọ́jọ́ 29 oṣù Ọ̀pẹ ọdún 2018	yoruba_0:47810-47837	NIL	DATE	NAM	1.0	
david	annotation-206	2 Ṣẹẹrẹ 2019 17:32 GMT	yoruba_0:36457-36478	NIL	DATE	NAM	1.0	
david	annotation-207	Reyder	yoruba_0:19987-19992	NIL	PER	NAM	1.0	
david	annotation-208	ọdún 2014	yoruba_0:32715-32723	NIL	DATE	NAM	1.0	
david	annotation-209	Bolsonaro	yoruba_0:9616-9624	NIL	PER	NAM	1.0	
david	annotation-210	Walata	yoruba_0:37501-37506	NIL	LOC	NAM	1.0	
david	annotation-211	BlaBlaCar	yoruba_0:18904-18912	NIL	ORG	NAM	1.0	
david	annotation-212	Alaa	yoruba_0:44584-44587	NIL	PER	NAM	1.0	
david	annotation-213	Endalk	yoruba_0:35350-35355	NIL	PER	NAM	1.0	
david	annotation-214	Coke Studio	yoruba_0:49390-49400	NIL	ORG	NAM	1.0	
david	annotation-215	Nkurunziza	yoruba_0:15267-15276	NIL	PER	NAM	1.0	
david	annotation-216	Inal	yoruba_0:37561-37564	NIL	LOC	NAM	1.0	
david	annotation-217	Inal	yoruba_0:36733-36736	NIL	LOC	NAM	1.0	
david	annotation-218	Marina Silva	yoruba_0:10245-10256	NIL	PER	NAM	1.0	
david	annotation-219	China	yoruba_0:24629-24633	NIL	LOC	NAM	1.0	
david	annotation-220	Amnesty International	yoruba_0:5549-5569	NIL	ORG	NAM	1.0	
david	annotation-221	Amade	yoruba_0:5293-5297	NIL	PER	NAM	1.0	
david	annotation-222	Pakistan	yoruba_0:51129-51136	NIL	LOC	NAM	1.0	
david	annotation-223	FIFA	yoruba_0:34229-34232	NIL	ORG	NAM	1.0	
david	annotation-224	Nkurunziza	yoruba_0:17587-17596	NIL	PER	NAM	1.0	
david	annotation-225	China	yoruba_0:24285-24289	NIL	LOC	NAM	1.0	
david	annotation-226	Russia	yoruba_0:18057-18062	NIL	LOC	NAM	1.0	
david	annotation-227	lọ́dún 1993	yoruba_0:38737-38747	NIL	DATE	NAM	1.0	
david	annotation-228	2017	yoruba_0:17910-17913	NIL	DATE	NAM	1.0	
david	annotation-229	Atnaf Berhane	yoruba_0:33349-33361	NIL	PER	NAM	1.0	
david	annotation-230	China	yoruba_0:22830-22834	NIL	LOC	NAM	1.0	
david	annotation-231	Russia	yoruba_0:2291-2296	NIL	LOC	NAM	1.0	
david	annotation-232	Cabo Delgado	yoruba_0:4793-4804	NIL	LOC	NAM	1.0	
david	annotation-233	Jannat Ali	yoruba_0:48618-48627	NIL	PER	NAM	1.0	
david	annotation-234	Forum Against Impunity and Injustice	yoruba_0:38905-38940	NIL	ORG	NAM	1.0	
david	annotation-235	Alaa Abd El Fattah	yoruba_0:43538-43555	NIL	PER	NAM	1.0	
david	annotation-236	Burundi	yoruba_0:16626-16632	NIL	LOC	NAM	1.0	
david	annotation-237	Joenia	yoruba_0:7419-7424	NIL	PER	NAM	1.0	
david	annotation-238	Russia	yoruba_0:214-219	NIL	LOC	NAM	1.0	
david	annotation-239	Toronto	yoruba_0:46395-46401	NIL	LOC	NAM	1.0	
david	annotation-240	Natnael Feleke Aberra	yoruba_0:33404-33424	NIL	PER	NAM	1.0	
david	annotation-241	Alaa	yoruba_0:47453-47456	NIL	PER	NAM	1.0	
david	annotation-242	Borges Nhamira	yoruba_0:3313-3326	NIL	PER	NAM	1.0	
david	annotation-243	Abd El Fattah	yoruba_0:45670-45682	NIL	PER	NAM	1.0	
david	annotation-244	Reyder	yoruba_0:18521-18526	NIL	PER	NAM	1.0	
david	annotation-245	100 ọjọ́	yoruba_0:43677-43684	NIL	DATE	NAM	1.0	
david	annotation-246	ọdún mẹ́ẹ̀dógún	yoruba_0:12452-12466	NIL	DATE	NAM	1.0	
david	annotation-247	Kami Sid	yoruba_0:49247-49254	NIL	PER	NAM	1.0	
david	annotation-248	Hebei	yoruba_0:22921-22925	NIL	LOC	NAM	1.0	
david	annotation-249	Zeid Ra'ad Al Hussein	yoruba_0:17029-17049	NIL	PER	NAM	1.0	
david	annotation-250	Mauro Brito	yoruba_0:28869-28879	NIL	PER	NAM	1.0	
david	annotation-251	Weibo	yoruba_0:24785-24789	NIL	ORG	NAM	1.0	
david	annotation-252	China	yoruba_0:23411-23415	NIL	LOC	NAM	1.0	
david	annotation-253	Kirundo	yoruba_0:12066-12072	NIL	LOC	NAM	1.0	
david	annotation-254	Angola	yoruba_0:53029-53034	NIL	LOC	NAM	1.0	
david	annotation-255	oṣù Èbìbì ọdún 2018	yoruba_0:46408-46426	NIL	DATE	NAM	1.0	
david	annotation-256	China	yoruba_0:22228-22232	NIL	LOC	NAM	1.0	
david	annotation-257	Chechnya	yoruba_0:2615-2622	NIL	LOC	NAM	1.0	
david	annotation-258	Boa Vista	yoruba_0:6993-7001	NIL	LOC	NAM	1.0	
david	annotation-259	Shebuyeva	yoruba_0:1270-1278	NIL	PER	NAM	1.0	
david	annotation-260	oṣù méjì	yoruba_0:45231-45238	NIL	DATE	NAM	1.0	
david	annotation-261	Maria da Luz Aurélio	yoruba_0:28257-28276	NIL	PER	NAM	1.0	
david	annotation-262	29, oṣù Òkúdù 2016	yoruba_0:13813-13830	NIL	DATE	NAM	1.0	
david	annotation-263	Burundi	yoruba_0:14089-14095	NIL	LOC	NAM	1.0	
david	annotation-264	ọdún kọ́kànlá	yoruba_0:6462-6474	NIL	DATE	NAM	1.0	
david	annotation-265	China	yoruba_0:24952-24956	NIL	LOC	NAM	1.0	
david	annotation-266	Meck Antonio	yoruba_0:27861-27872	NIL	PER	NAM	1.0	
david	annotation-267	Johannesburg	yoruba_0:29334-29345	NIL	LOC	NAM	1.0	
david	annotation-268	BlaBlaCar	yoruba_0:21103-21111	NIL	ORG	NAM	1.0	
david	annotation-269	MEX	yoruba_0:28350-28352	NIL	ORG	NAM	1.0	
david	annotation-270	Befeqadu Hailu	yoruba_0:33101-33114	NIL	PER	NAM	1.0	
david	annotation-271	Cabo Delgado	yoruba_0:3506-3517	NIL	LOC	NAM	1.0	
david	annotation-272	Kérésìmesì	yoruba_0:24705-24714	NIL	DATE	NAM	1.0	
david	annotation-273	Jomanex	yoruba_0:35417-35423	NIL	PER	NAM	1.0	
david	annotation-274	Mauritania	yoruba_0:37791-37800	NIL	LOC	NAM	1.0	
david	annotation-275	Manal Hassan	yoruba_0:45450-45461	NIL	PER	NAM	1.0	
david	annotation-276	ọdún 15 sí 17	yoruba_0:12621-12633	NIL	DATE	NAM	1.0	
david	annotation-277	Yaroslavl	yoruba_0:881-889	NIL	LOC	NAM	1.0	
david	annotation-278	Echo ti Moscow	yoruba_0:297-310	NIL	ORG	NAM	1.0	
david	annotation-279	Zitamar	yoruba_0:4370-4376	NIL	ORG	NAM	1.0	
david	annotation-280	Communist	yoruba_0:22403-22411	NIL	ORG	NAM	1.0	
david	annotation-281	Roraima	yoruba_0:7338-7344	NIL	LOC	NAM	1.0	
david	annotation-282	Ìjọba Mozambique	yoruba_0:5422-5437	NIL	ORG	NAM	1.0	
david	annotation-283	Soleyana	yoruba_0:35358-35365	NIL	PER	NAM	1.0	
david	annotation-284	ọdún 2007	yoruba_0:43027-43035	NIL	DATE	NAM	1.0	
david	annotation-285	Mozambique	yoruba_0:27816-27825	NIL	LOC	NAM	1.0	
david	annotation-286	Íjípìtì	yoruba_0:45029-45035	NIL	LOC	NAM	1.0	
david	annotation-287	Zeid Ra'ad Al Hussein	yoruba_0:13699-13719	NIL	PER	NAM	1.0	
david	annotation-288	Burundi	yoruba_0:12862-12868	NIL	LOC	NAM	1.0	
david	annotation-289	Ọjọ́ Olólùfẹ́	yoruba_0:23665-23677	NIL	DATE	NAM	1.0	
david	annotation-290	Kérésìmesì	yoruba_0:26941-26950	NIL	DATE	NAM	1.0	
david	annotation-291	Lọ́dún yìí ni ọjọ́ kejìdínlọ́gbọ̀n	yoruba_0:41654-41687	NIL	DATE	NAM	1.0	
david	annotation-292	Track-T	yoruba_0:47637-47643	NIL	ORG	NAM	1.0	
david	annotation-293	19 Èrèlé 2019 12:39 GMT	yoruba_0:3125-3147	NIL	DATE	NAM	1.0	
david	annotation-294	Admira António	yoruba_0:28204-28217	NIL	PER	NAM	1.0	
david	annotation-295	Alaa	yoruba_0:45572-45575	NIL	PER	NAM	1.0	
david	annotation-296	Long Zhigao	yoruba_0:23216-23226	NIL	PER	NAM	1.0	
