david	annotation-66	Yẹmí Òṣínbàjò	yoruba_6:60927-60939	NIL	PER	NAM	1.0	
david	annotation-67	Berlin’s Olympic Stadium	yoruba_6:70599-70622	NIL	LOC	NAM	1.0	
david	annotation-68	Fáyemí	yoruba_6:47044-47049	NIL	PER	NAM	1.0	
david	annotation-69	Yẹmí Òṣínbàjò	yoruba_6:63434-63446	NIL	PER	NAM	1.0	
david	annotation-70	China	yoruba_6:38745-38749	NIL	LOC	NAM	1.0	
david	annotation-71	Tambuwal	yoruba_6:52281-52288	NIL	PER	NAM	1.0	
david	annotation-72	Nàíjíríà	yoruba_6:291-298	NIL	LOC	NAM	1.0	
david	annotation-73	12:30 pm 1st April	yoruba_6:42296-42313	NIL	DATE	NAM	1.0	
david	annotation-74	Àbújá	yoruba_6:34414-34418	NIL	LOC	NAM	1.0	
david	annotation-75	NCDC	yoruba_6:48786-48789	NIL	ORG	NAM	1.0	
david	annotation-76	Tukur Buratai	yoruba_6:51441-51453	NIL	PER	NAM	1.0	
david	annotation-77	Adámáwá	yoruba_6:50515-50521	NIL	LOC	NAM	1.0	
david	annotation-78	Rọ́ṣíà	yoruba_6:71429-71434	NIL	LOC	NAM	1.0	
david	annotation-79	Ọ̀yọ́	yoruba_6:58979-58983	NIL	LOC	NAM	1.0	
david	annotation-80	àjọ̀dún Àjíǹde ti krisiti	yoruba_6:25457-25481	NIL	DATE	NAM	1.0	
david	annotation-81	Nàíjíríà	yoruba_6:3114-3121	NIL	LOC	NAM	1.0	
david	annotation-82	Nigeria	yoruba_6:27771-27777	NIL	LOC	NAM	1.0	
david	annotation-83	Mákindé	yoruba_6:26730-26736	NIL	PER	NAM	1.0	
david	annotation-84	Nàíjíríà	yoruba_6:3939-3946	NIL	LOC	NAM	1.0	
david	annotation-85	ọjọ́ Ajé	yoruba_6:26584-26591	NIL	DATE	NAM	1.0	
david	annotation-86	Twitter	yoruba_6:26755-26761	NIL	ORG	NAM	1.0	
david	annotation-87	Ahmed	yoruba_6:34456-34460	NIL	PER	NAM	1.0	
david	annotation-88	Nàíjíríà	yoruba_6:16193-16200	NIL	LOC	NAM	1.0	
david	annotation-89	Kánádà	yoruba_6:68104-68109	NIL	LOC	NAM	1.0	
david	annotation-90	NSCDC	yoruba_6:54844-54848	NIL	ORG	NAM	1.0	
david	annotation-91	Kánò	yoruba_6:6929-6932	NIL	LOC	NAM	1.0	
david	annotation-92	Nàíjíríà	yoruba_6:44730-44737	NIL	LOC	NAM	1.0	
david	annotation-93	Ọ̀yọ́	yoruba_6:54760-54764	NIL	LOC	NAM	1.0	
david	annotation-94	Pergamon Museum	yoruba_6:70907-70921	NIL	LOC	NAM	1.0	
david	annotation-95	Àjọ tó ń mójútó àjàkálẹ̀ ààrùn lórílẹ̀ èdè Nàíjíríà	yoruba_6:41981-42031	NIL	ORG	NAM	1.0	
david	annotation-96	Bauchi	yoruba_6:37163-37168	NIL	LOC	NAM	1.0	
david	annotation-97	lọ́jọ́ Sátidé	yoruba_6:68447-68459	NIL	DATE	NAM	1.0	
david	annotation-98	Arégbésolá	yoruba_6:7768-7777	NIL	PER	NAM	1.0	
david	annotation-99	NSCDC	yoruba_6:53972-53976	NIL	ORG	NAM	1.0	
david	annotation-100	Jámánì	yoruba_6:71062-71067	NIL	LOC	NAM	1.0	
david	annotation-101	Nàíjíríà	yoruba_6:46384-46391	NIL	LOC	NAM	1.0	
david	annotation-102	Akínsànyà	yoruba_6:54977-54985	NIL	PER	NAM	1.0	
david	annotation-103	aago mọ́kànlá kọjá ìsẹ́jú mẹ́ẹ̀dógún òwúrọ̀	yoruba_6:43074-43116	NIL	DATE	NAM	1.0	
david	annotation-104	10:10 pm 4th April	yoruba_6:30679-30696	NIL	DATE	NAM	1.0	
david	annotation-105	FCT	yoruba_6:29891-29893	NIL	LOC	NAM	1.0	
david	annotation-106	Bolivia	yoruba_6:68078-68084	NIL	LOC	NAM	1.0	
david	annotation-107	NYSC	yoruba_6:60373-60376	NIL	ORG	NAM	1.0	
david	annotation-108	Amẹ́ríkà	yoruba_6:69488-69495	NIL	LOC	NAM	1.0	
david	annotation-109	Abúbákàr Alíyù	yoruba_6:49728-49741	NIL	PER	NAM	1.0	
david	annotation-110	àádórin odún	yoruba_6:63191-63202	NIL	DATE	NAM	1.0	
david	annotation-111	MTN Foundation	yoruba_6:47192-47205	NIL	ORG	NAM	1.0	
david	annotation-112	aago Mókànlá kojá ìsẹ́jú mẹ́ẹ̀dógún	yoruba_6:29598-29632	NIL	DATE	NAM	1.0	
david	annotation-113	Israel	yoruba_6:76957-76962	NIL	LOC	NAM	1.0	
david	annotation-114	Ecuador	yoruba_6:68168-68174	NIL	LOC	NAM	1.0	
david	annotation-115	Uzbekistan	yoruba_6:67190-67199	NIL	LOC	NAM	1.0	
david	annotation-116	twitter	yoruba_6:37447-37453	NIL	ORG	NAM	1.0	
david	annotation-117	Becky Enenche	yoruba_6:44342-44354	NIL	PER	NAM	1.0	
david	annotation-118	FCTA	yoruba_6:9361-9364	NIL	ORG	NAM	1.0	
david	annotation-119	China	yoruba_6:11255-11259	NIL	LOC	NAM	1.0	
david	annotation-120	Attahiru Muhammad Ahmad	yoruba_6:3205-3227	NIL	PER	NAM	1.0	
david	annotation-121	Nàíjíríà	yoruba_6:41965-41972	NIL	LOC	NAM	1.0	
david	annotation-122	Uzbekistan	yoruba_6:67749-67758	NIL	LOC	NAM	1.0	
david	annotation-123	Nàíjíríà	yoruba_6:5547-5554	NIL	LOC	NAM	1.0	
david	annotation-124	Gusu iwọ oòrùn orílẹ̀ èdè Nàíjiríà	yoruba_6:13071-13104	NIL	LOC	NAM	1.0	
david	annotation-125	Nigeria	yoruba_6:24250-24256	NIL	LOC	NAM	1.0	
david	annotation-126	Ecuador	yoruba_6:74495-74501	NIL	LOC	NAM	1.0	
david	annotation-127	29th March 2020	yoruba_6:46131-46145	NIL	DATE	NAM	1.0	
david	annotation-128	Abíólá Àjìmòbí	yoruba_6:61398-61411	NIL	PER	NAM	1.0	
david	annotation-129	Sunday 5th April	yoruba_6:27343-27358	NIL	DATE	NAM	1.0	
david	annotation-130	08:00 pm 1st April	yoruba_6:37318-37335	NIL	DATE	NAM	1.0	
david	annotation-131	Ìbàdàn	yoruba_6:14990-14995	NIL	LOC	NAM	1.0	
david	annotation-132	Colonnade Courtyard	yoruba_6:70877-70895	NIL	LOC	NAM	1.0	
david	annotation-133	Nigeria	yoruba_6:29865-29871	NIL	LOC	NAM	1.0	
david	annotation-134	Friday	yoruba_6:5879-5884	NIL	DATE	NAM	1.0	
david	annotation-135	Eniolá Ambekemo	yoruba_6:60398-60412	NIL	PER	NAM	1.0	
david	annotation-136	Amẹ́ríkà	yoruba_6:67871-67878	NIL	LOC	NAM	1.0	
david	annotation-137	Katsina	yoruba_6:32723-32729	NIL	LOC	NAM	1.0	
david	annotation-138	Abba Kyari	yoruba_6:47670-47679	NIL	PER	NAM	1.0	
david	annotation-139	Afirika	yoruba_6:10275-10281	NIL	LOC	NAM	1.0	
david	annotation-140	Ọ̀yọ́	yoruba_6:58366-58370	NIL	LOC	NAM	1.0	
david	annotation-141	Àbújá	yoruba_6:29749-29753	NIL	LOC	NAM	1.0	
david	annotation-142	Nigeria Security  and Civil Defence Corps	yoruba_6:53769-53809	NIL	ORG	NAM	1.0	
david	annotation-143	Abba Kyari	yoruba_6:5030-5039	NIL	PER	NAM	1.0	
david	annotation-144	Ọ̀sún	yoruba_6:62298-62302	NIL	LOC	NAM	1.0	
david	annotation-145	Ọ̀sun	yoruba_6:42744-42748	NIL	LOC	NAM	1.0	
david	annotation-146	Ọ̀sun	yoruba_6:42128-42132	NIL	LOC	NAM	1.0	
david	annotation-147	APC	yoruba_6:63496-63498	NIL	ORG	NAM	1.0	
david	annotation-148	09:10 pm 12th April	yoruba_6:15903-15921	NIL	DATE	NAM	1.0	
david	annotation-149	Defence Industries Corporation	yoruba_6:3300-3329	NIL	ORG	NAM	1.0	
david	annotation-150	Britain	yoruba_6:69413-69419	NIL	LOC	NAM	1.0	
david	annotation-151	Nàíjíríà	yoruba_6:20859-20866	NIL	LOC	NAM	1.0	
david	annotation-152	Cuba	yoruba_6:74797-74800	NIL	LOC	NAM	1.0	
david	annotation-153	Uzbekistan	yoruba_6:65294-65303	NIL	LOC	NAM	1.0	
david	annotation-154	Missouri	yoruba_6:64357-64364	NIL	LOC	NAM	1.0	
david	annotation-155	Barcelona	yoruba_6:74921-74929	NIL	ORG	NAM	1.0	
david	annotation-156	Zhou Pingjian	yoruba_6:10636-10648	NIL	PER	NAM	1.0	
david	annotation-157	Nigeria	yoruba_6:42988-42994	NIL	LOC	NAM	1.0	
david	annotation-158	Ifẹ̀	yoruba_6:63943-63946	NIL	LOC	NAM	1.0	
david	annotation-159	Nàíjíríà	yoruba_6:23340-23347	NIL	LOC	NAM	1.0	
david	annotation-160	Boris Johnson	yoruba_6:9793-9805	NIL	PER	NAM	1.0	
david	annotation-161	ọjọ́ kokànlélọ́gbọ̀n , osù kẹta	yoruba_6:43130-43160	NIL	DATE	NAM	1.0	
david	annotation-162	Nàíjíríà	yoruba_6:41877-41884	NIL	LOC	NAM	1.0	
david	annotation-163	Buhari	yoruba_6:5134-5139	NIL	PER	NAM	1.0	
david	annotation-164	ilé-isẹ́ mọ̀nà-mọ́ná lórílẹ̀ èdè Nàíjíríà	yoruba_6:56010-56050	NIL	ORG	NAM	1.0	
david	annotation-165	Ibrahim Bàbángídá	yoruba_6:17081-17097	NIL	PER	NAM	1.0	
david	annotation-166	lọjọ Àbámẹ́tà	yoruba_6:51055-51067	NIL	DATE	NAM	1.0	
david	annotation-167	Kaita	yoruba_6:33694-33698	NIL	LOC	NAM	1.0	
david	annotation-168	ọjọ́ kọkàndínlọ́gbọ̀n osù kẹta ọdún 2020	yoruba_6:15308-15347	NIL	DATE	NAM	1.0	
david	annotation-169	Ọ̀yọ́	yoruba_6:53710-53714	NIL	LOC	NAM	1.0	
david	annotation-170	ọ́dún mẹ́ta	yoruba_6:71489-71499	NIL	DATE	NAM	1.0	
david	annotation-171	Kòlóńbíà	yoruba_6:74787-74794	NIL	LOC	NAM	1.0	
david	annotation-172	Fẹnẹsúélà	yoruba_6:77488-77496	NIL	LOC	NAM	1.0	
david	annotation-173	Nàíjíríà	yoruba_6:56390-56397	NIL	LOC	NAM	1.0	
david	annotation-174	Nàíjíríà	yoruba_6:18713-18720	NIL	LOC	NAM	1.0	
david	annotation-175	Ìsẹ́yìn	yoruba_6:59668-59674	NIL	LOC	NAM	1.0	
david	annotation-176	Olúyọ̀lé	yoruba_6:13034-13041	NIL	LOC	NAM	1.0	
david	annotation-177	Rivers	yoruba_6:24148-24153	NIL	LOC	NAM	1.0	
david	annotation-178	Àjọ tó ń gbógun ti àjàkálẹ̀ ààrùn  lórílẹ̀ èdè Nàíjíríà	yoruba_6:6702-6756	NIL	ORG	NAM	1.0	
david	annotation-179	China	yoruba_6:10295-10299	NIL	LOC	NAM	1.0	
david	annotation-180	Shehu	yoruba_6:1740-1744	NIL	PER	NAM	1.0	
david	annotation-181	Rauf Arégbésolá	yoruba_6:7599-7613	NIL	PER	NAM	1.0	
david	annotation-182	Nigeria	yoruba_6:42875-42881	NIL	LOC	NAM	1.0	
david	annotation-183	Lóṣù May	yoruba_6:64140-64147	NIL	DATE	NAM	1.0	
david	annotation-184	Adámáwá	yoruba_6:50584-50590	NIL	LOC	NAM	1.0	
david	annotation-185	ìrọ̀lẹ́ June	yoruba_6:71541-71552	NIL	DATE	NAM	1.0	
david	annotation-186	ìjọba ìbílẹ̀ Kwali	yoruba_6:40757-40774	NIL	ORG	NAM	1.0	
david	annotation-187	Eko	yoruba_6:18643-18645	NIL	LOC	NAM	1.0	
david	annotation-188	Àbújá	yoruba_6:37620-37624	NIL	LOC	NAM	1.0	
david	annotation-189	Sanwó-olú	yoruba_6:28149-28157	NIL	PER	NAM	1.0	
david	annotation-190	ìjọba ìpínlẹ̀ Kánò	yoruba_6:8-25	NIL	ORG	NAM	1.0	
david	annotation-191	Enugu	yoruba_6:2435-2439	NIL	LOC	NAM	1.0	
david	annotation-192	Nàíjíríà	yoruba_6:15799-15806	NIL	LOC	NAM	1.0	
david	annotation-193	Ohio	yoruba_6:64367-64370	NIL	LOC	NAM	1.0	
david	annotation-194	ọdún 2020	yoruba_6:51617-51625	NIL	DATE	NAM	1.0	
david	annotation-195	àjọ tó ń mójútó ètò ìlera	yoruba_6:18749-18773	NIL	ORG	NAM	1.0	
david	annotation-196	NCDC	yoruba_6:23692-23695	NIL	ORG	NAM	1.0	
david	annotation-197	FCTA	yoruba_6:8816-8819	NIL	ORG	NAM	1.0	
david	annotation-198	Iskilu Akínsànyà	yoruba_6:53996-54011	NIL	PER	NAM	1.0	
david	annotation-199	Amẹ́ríkà	yoruba_6:74857-74864	NIL	LOC	NAM	1.0	
david	annotation-200	Sanwó-Olú	yoruba_6:28480-28488	NIL	PER	NAM	1.0	
david	annotation-201	Nàíjíríà	yoruba_6:31702-31709	NIL	LOC	NAM	1.0	
david	annotation-202	Ògùn	yoruba_6:45542-45545	NIL	LOC	NAM	1.0	
david	annotation-203	First Bank Plc	yoruba_6:44232-44245	NIL	ORG	NAM	1.0	
david	annotation-204	Nàíjíríà	yoruba_6:56742-56749	NIL	LOC	NAM	1.0	
david	annotation-205	lálẹ́ ọjọ́ kan	yoruba_6:76041-76054	NIL	DATE	NAM	1.0	
david	annotation-206	Grace Ajibola	yoruba_6:12956-12968	NIL	PER	NAM	1.0	
david	annotation-207	Grace Ajibọla	yoruba_6:12816-12828	NIL	PER	NAM	1.0	
david	annotation-208	Bauchi	yoruba_6:1057-1062	NIL	LOC	NAM	1.0	
david	annotation-209	Àbújá	yoruba_6:11870-11874	NIL	LOC	NAM	1.0	
david	annotation-210	José Francisco Cevallos	yoruba_6:74873-74895	NIL	PER	NAM	1.0	
david	annotation-211	Ọ̀ṣun	yoruba_6:63658-63662	NIL	LOC	NAM	1.0	
david	annotation-212	Sípéènì	yoruba_6:74848-74854	NIL	LOC	NAM	1.0	
david	annotation-213	Ajẹntínà	yoruba_6:74742-74749	NIL	LOC	NAM	1.0	
david	annotation-214	9:30 P	yoruba_6:27393-27398	NIL	DATE	NAM	1.0	
david	annotation-215	Miami	yoruba_6:67830-67834	NIL	LOC	NAM	1.0	
david	annotation-216	ìjọba ìbílẹ̀ Anyamelum	yoruba_6:33262-33283	NIL	ORG	NAM	1.0	
david	annotation-217	Ìjọba orílẹ̀ èdè Nàíjíríà	yoruba_6:25322-25346	NIL	ORG	NAM	1.0	
david	annotation-218	Igbó-ọ̀rá	yoruba_6:57712-57720	NIL	LOC	NAM	1.0	
david	annotation-219	Olympic Stadium	yoruba_6:69249-69263	NIL	LOC	NAM	1.0	
david	annotation-220	Nàíjíríà	yoruba_6:27101-27108	NIL	LOC	NAM	1.0	
david	annotation-221	Nàíjíríà	yoruba_6:38084-38091	NIL	LOC	NAM	1.0	
david	annotation-222	Nàíjíríà	yoruba_6:17979-17986	NIL	LOC	NAM	1.0	
david	annotation-223	Borno	yoruba_6:1749-1753	NIL	LOC	NAM	1.0	
david	annotation-224	Nàíjíríà	yoruba_6:60917-60924	NIL	LOC	NAM	1.0	
david	annotation-225	Gíríìsì	yoruba_6:69448-69454	NIL	LOC	NAM	1.0	
david	annotation-226	Kazakhstan	yoruba_6:74803-74812	NIL	LOC	NAM	1.0	
david	annotation-227	NNPC	yoruba_6:43718-43721	NIL	ORG	NAM	1.0	
david	annotation-228	Johnson	yoruba_6:9974-9980	NIL	PER	NAM	1.0	
david	annotation-229	Abba Kyari	yoruba_6:4638-4647	NIL	PER	NAM	1.0	
david	annotation-230	Muhammadu Buhari	yoruba_6:33820-33835	NIL	PER	NAM	1.0	
david	annotation-231	Easter	yoruba_6:17532-17537	NIL	DATE	NAM	1.0	
david	annotation-232	Sadiya Umar Farouq	yoruba_6:33038-33055	NIL	PER	NAM	1.0	
david	annotation-233	Javlon Vakhabov	yoruba_6:67150-67164	NIL	PER	NAM	1.0	
david	annotation-234	Yobe	yoruba_6:50351-50354	NIL	LOC	NAM	1.0	
david	annotation-235	Ọ̀yọ́	yoruba_6:7049-7053	NIL	LOC	NAM	1.0	
david	annotation-236	Kánádà	yoruba_6:69422-69427	NIL	LOC	NAM	1.0	
david	annotation-237	MUHAMMADU BUHARI	yoruba_6:45861-45876	NIL	PER	NAM	1.0	
david	annotation-238	Nàíjíríà	yoruba_6:7699-7706	NIL	LOC	NAM	1.0	
david	annotation-239	Cross Rivers	yoruba_6:8619-8630	NIL	LOC	NAM	1.0	
david	annotation-240	Amẹ́ríkà	yoruba_6:65212-65219	NIL	PER	NAM	1.0	
david	annotation-241	lọ́dún 2012	yoruba_6:36376-36386	NIL	DATE	NAM	1.0	
david	annotation-242	Nasarawa	yoruba_6:32735-32742	NIL	LOC	NAM	1.0	
david	annotation-243	Banki	yoruba_6:1536-1540	NIL	LOC	NAM	1.0	
david	annotation-244	Kaduna	yoruba_6:37152-37157	NIL	LOC	NAM	1.0	
david	annotation-245	Ìbàdàn	yoruba_6:13050-13055	NIL	LOC	NAM	1.0	
david	annotation-246	Nàíjíríà	yoruba_6:37779-37786	NIL	LOC	NAM	1.0	
david	annotation-247	Kristi	yoruba_6:19012-19017	NIL	PER	NAM	1.0	
david	annotation-248	Nàíjíríà	yoruba_6:32057-32064	NIL	LOC	NAM	1.0	
david	annotation-249	Ingawa	yoruba_6:33686-33691	NIL	LOC	NAM	1.0	
david	annotation-250	Twitter	yoruba_6:29502-29508	NIL	ORG	NAM	1.0	
david	annotation-251	Nàíjíríà	yoruba_6:46211-46218	NIL	LOC	NAM	1.0	
david	annotation-252	Ọ̀yọ́	yoruba_6:61391-61395	NIL	LOC	NAM	1.0	
david	annotation-253	Ahméd Lawán	yoruba_6:49434-49444	NIL	PER	NAM	1.0	
david	annotation-254	Nàíjíríà	yoruba_6:29325-29332	NIL	LOC	NAM	1.0	
david	annotation-255	Dennis Christensen	yoruba_6:72178-72195	NIL	PER	NAM	1.0	
david	annotation-256	Nàíjíríà	yoruba_6:39824-39831	NIL	LOC	NAM	1.0	
david	annotation-257	Ṣèyí Mákindé	yoruba_6:59131-59142	NIL	PER	NAM	1.0	
david	annotation-258	Adémọ́lá Adépòjù	yoruba_6:37878-37893	NIL	PER	NAM	1.0	
david	annotation-259	ọdún mẹ́tadinlógójì	yoruba_6:57517-57535	NIL	DATE	NAM	1.0	
david	annotation-260	Agodi	yoruba_6:54080-54084	NIL	LOC	NAM	1.0	
david	annotation-261	ọjọ́ kínní, osù kẹrin, Ọdún 2020	yoruba_6:41530-41561	NIL	DATE	NAM	1.0	
david	annotation-262	Nàíjíríà	yoruba_6:55918-55925	NIL	LOC	NAM	1.0	
david	annotation-263	Mustapha	yoruba_6:31385-31392	NIL	PER	NAM	1.0	
david	annotation-264	Ecuador	yoruba_6:75453-75459	NIL	LOC	NAM	1.0	
david	annotation-265	NYSC	yoruba_6:60784-60787	NIL	ORG	NAM	1.0	
david	annotation-266	Ọ̀yọ́	yoruba_6:14597-14601	NIL	LOC	NAM	1.0	
david	annotation-267	Kristi	yoruba_6:67632-67637	NIL	PER	NAM	1.0	
david	annotation-268	Ilé Ẹjọ́ Ẹ̀tọ́ Ọmọnìyàn ti Ilẹ̀ Yúróòpù	yoruba_6:72348-72386	NIL	ORG	NAM	1.0	
david	annotation-269	Idris Ahmed Wase	yoruba_6:5234-5249	NIL	PER	NAM	1.0	
david	annotation-270	Ìbàdàn	yoruba_6:54094-54099	NIL	LOC	NAM	1.0	
david	annotation-271	ÍSÍRẸ́LÌ	yoruba_6:76122-76129	NIL	LOC	NAM	1.0	
david	annotation-272	Tambuwal	yoruba_6:52088-52095	NIL	PER	NAM	1.0	
david	annotation-273	China	yoruba_6:10874-10878	NIL	LOC	NAM	1.0	
david	annotation-274	Pergamon Museum	yoruba_6:69630-69644	NIL	LOC	NAM	1.0	
david	annotation-275	ọjọ́ kan	yoruba_6:48287-48294	NIL	DATE	NAM	1.0	
david	annotation-276	Sanwó-Olú	yoruba_6:28901-28909	NIL	PER	NAM	1.0	
david	annotation-277	Buhari	yoruba_6:52716-52721	NIL	PER	NAM	1.0	
david	annotation-278	China	yoruba_6:10371-10375	NIL	LOC	NAM	1.0	
david	annotation-279	Ifeanyi Ugwuanyi	yoruba_6:2442-2457	NIL	PER	NAM	1.0	
david	annotation-280	Nàíjíríà	yoruba_6:48804-48811	NIL	LOC	NAM	1.0	
david	annotation-281	Nàíjíríà	yoruba_6:50030-50037	NIL	LOC	NAM	1.0	
david	annotation-282	Nàíjíríà	yoruba_6:52693-52700	NIL	LOC	NAM	1.0	
david	annotation-283	Àbújá	yoruba_6:45423-45427	NIL	LOC	NAM	1.0	
david	annotation-284	àádọ́rin ọdún	yoruba_6:61351-61363	NIL	DATE	NAM	1.0	
david	annotation-285	Káyòdé Fáyẹmí	yoruba_6:46588-46600	NIL	PER	NAM	1.0	
david	annotation-286	Nàíjíríà	yoruba_6:48523-48530	NIL	LOC	NAM	1.0	
david	annotation-287	Mohammadu Buhari	yoruba_6:61083-61098	NIL	PER	NAM	1.0	
david	annotation-288	Èkó	yoruba_6:905-907	NIL	LOC	NAM	1.0	
david	annotation-289	Àbújá	yoruba_6:33993-33997	NIL	LOC	NAM	1.0	
